entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST,ASSGRO,MAIBUSINC,NETINC,TOTEQU,VENDINC,Ratio,Year,Frequency,CONAM_new,CONPROP_new,ttype
1114869955,10.0,5,2,20.0,0.0,0.0,,2016.0,2017/2/16,22.0,,,,,,0.9519823499796478,,,-1.5088683441882154,-95.19424275519121,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2016.0,2017/2/16,22.0,,,,,,0.9519823499796478,,,1.1215312302315112,-96.79797501162744,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2015.0,2016/4/8,2.0,,,,,,0.9519823499796478,,,0.7621089662155036,-3.8454366863921186,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2015.0,2016/4/8,2.0,,,,,,0.9519823499796478,,,-1.5088683441882154,-95.19424275519121,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2015.0,2016/4/8,2.0,,,,,,0.9519823499796478,,,1.1215312302315112,-96.79797501162744,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2013.0,2015/12/24,2.0,,,,,,0.9519823499796478,,,0.7621089662155036,-3.8454366863921186,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2013.0,2015/12/24,2.0,,,,,,0.9519823499796478,,,-1.5088683441882154,-95.19424275519121,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2013.0,2015/12/24,2.0,,,,,,0.9519823499796478,,,1.1215312302315112,-96.79797501162744,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2014.0,2015/2/24,2.0,,,,,,0.9519823499796478,,,0.7621089662155036,-3.8454366863921186,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2014.0,2015/2/24,2.0,,,,,,0.9519823499796478,,,-1.5088683441882154,-95.19424275519121,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2014.0,2015/2/24,2.0,,,,,,0.9519823499796478,,,1.1215312302315112,-96.79797501162744,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2018.0,2019/12/16,22.0,,,,,,0.9519823499796478,,,0.7621089662155036,-3.8454366863921186,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2018.0,2019/12/16,22.0,,,,,,0.9519823499796478,,,-1.5088683441882154,-95.19424275519121,2.0
1114869955,10.0,5,2,20.0,0.0,0.0,,2018.0,2019/12/16,22.0,,,,,,0.9519823499796478,,,1.1215312302315112,-96.79797501162744,2.0
1116990859,10.0,0,5,0.0,0.0,0.0,,2017.0,2018/8/20,22.0,,,,,,,,,,,
1116990859,10.0,0,5,0.0,0.0,0.0,,2015.0,2016/1/3,22.0,,,,,,,,,,,
1116990859,10.0,0,5,0.0,0.0,0.0,,2016.0,2017/9/20,2.0,,,,,,,,,,,
1116990859,10.0,0,5,0.0,0.0,0.0,,2018.0,2019/9/24,22.0,,,,,,,,,,,
1151956239,10.0,22,9,0.0,0.0,0.0,,2018.0,2019/1/15,22.0,,,,,,,,,,,
645917649,10.0,22,5,0.0,0.0,0.0,,2017.0,,22.0,,,,,,,,,,,
645917649,10.0,22,5,0.0,0.0,0.0,,2013.0,,22.0,,,,,,,,,,,
645917649,10.0,22,5,0.0,0.0,0.0,,2014.0,,22.0,,,,,,,,,,,
645917649,10.0,22,5,0.0,0.0,0.0,,2015.0,,22.0,,,,,,,,,,,
645917649,10.0,22,5,0.0,0.0,0.0,,2016.0,,22.0,,,,,,,,,,,
51359883,10.0,5,12,0.0,0.0,0.0,,2018.0,2019/8/11,22.0,,,,,,,,,,,
1020191564,10.0,7,2,0.0,0.0,0.0,,2016.0,,22.0,,,,,,,,,,,
1020191564,10.0,7,2,0.0,0.0,0.0,,2017.0,,22.0,,,,,,,,,,,
156034111,10.0,5,14,0.0,0.0,0.0,,2018.0,2019/2/5,22.0,,,,,,,,,,,
489070237,10.0,5,5,0.0,0.0,0.0,,2017.0,,22.0,,,,,,,,,,,
489070237,10.0,5,5,0.0,0.0,0.0,,2018.0,2019/7/22,2.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2013.0,2014/6/17,2.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2016.0,2017/6/20,2.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2017.0,2018/10/22,22.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2014.0,2015/2/19,2.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2015.0,2016/9/27,2.0,,,,,,,,,,,
646618607,10.0,5,2,5.0,0.0,0.0,,2018.0,2019/11/28,22.0,,,,,,,,,,,
1101790053,10.0,7,5,0.0,0.0,0.0,,2014.0,2015/11/10,2.0,,,,,,,2014.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2014.0,2015/11/10,2.0,,,,,,,2015.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2017.0,2018/4/23,22.0,,,,,,,2014.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2017.0,2018/4/23,22.0,,,,,,,2015.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2016.0,2017/1/20,2.0,,,,,,,2014.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2016.0,2017/1/20,2.0,,,,,,,2015.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2015.0,2016/1/8,2.0,,,,,,,2014.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2015.0,2016/1/8,2.0,,,,,,,2015.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2018.0,2019/7/17,22.0,,,,,,,2014.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1101790053,10.0,7,5,0.0,0.0,0.0,,2018.0,2019/7/17,22.0,,,,,,,2015.0,1.0,-49.9327661319989,-51.84965903160557,4.0
1225086718,10.0,7,5,0.0,0.0,0.0,,2017.0,2018/11/14,22.0,,,,,,,,,,,
1225086718,10.0,7,5,0.0,0.0,0.0,,2018.0,2019/12/11,2.0,,,,,,,,,,,
498652710,10.0,5,5,100.0,0.0,0.0,,2016.0,2017/2/20,29.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2016.0,2017/2/20,29.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
498652710,10.0,5,5,100.0,0.0,0.0,,2013.0,2014/6/30,3.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2013.0,2014/6/30,3.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
498652710,10.0,5,5,100.0,0.0,0.0,,2017.0,2018/7/21,22.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2017.0,2018/7/21,22.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
498652710,10.0,5,5,100.0,0.0,0.0,,2014.0,2015/6/19,3.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2014.0,2015/6/19,3.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
498652710,10.0,5,5,100.0,0.0,0.0,,2015.0,2016/2/7,3.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2015.0,2016/2/7,3.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
498652710,10.0,5,5,100.0,0.0,0.0,,2018.0,2019/11/1,2.0,,,,,,1.0,2014.0,5.0,28.98057205428939,30.29886203748835,3.0
498652710,10.0,5,5,100.0,0.0,0.0,,2018.0,2019/11/1,2.0,,,,,,1.0,2014.0,5.0,-29.98774348275441,-32.416743355982256,4.0
26802059,10.0,0,11,0.0,0.0,0.0,,2015.0,2016/8/17,2.0,,,,,,,2017.0,0.0,,,
26802059,10.0,0,11,0.0,0.0,0.0,,2017.0,2018/5/19,22.0,,,,,,,2017.0,0.0,,,
26802059,10.0,0,11,0.0,0.0,0.0,,2016.0,2017/9/18,22.0,,,,,,,2017.0,0.0,,,
26802059,10.0,0,11,0.0,0.0,0.0,,2014.0,2015/3/14,2.0,,,,,,,2017.0,0.0,,,
26802059,10.0,0,11,0.0,0.0,0.0,,2018.0,2019/8/26,22.0,,,,,,,2017.0,0.0,,,
669166247,10.0,93,0,0.0,0.0,0.0,,2016.0,2017/3/3,29.0,,,,,,,,,,,
669166247,10.0,93,0,0.0,0.0,0.0,,2015.0,2016/5/24,29.0,,,,,,,,,,,
669166247,10.0,93,0,0.0,0.0,0.0,,2014.0,2015/10/26,29.0,,,,,,,,,,,
669166247,10.0,93,0,0.0,0.0,0.0,,2017.0,2018/6/27,29.0,,,,,,,,,,,
669166247,10.0,93,0,0.0,0.0,0.0,,2018.0,2019/7/15,29.0,,,,,,,,,,,
1002894381,10.0,8,11,500.0,0.0,0.0,,2016.0,2017/9/2,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2016.0,2017/9/2,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2013.0,2014/11/30,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2013.0,2014/11/30,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2017.0,2018/11/24,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2017.0,2018/11/24,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2014.0,2015/8/29,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2014.0,2015/8/29,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2015.0,2016/7/6,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2015.0,2016/7/6,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2018.0,2019/7/25,22.0,486.31965610000015,75.48883001,-11.44999015,477.8288141,77.13892163,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
1002894381,10.0,8,11,500.0,0.0,0.0,,2018.0,2019/7/25,22.0,514.4168047000002,140.875426,32.8057857,509.8920623,141.0947061,,2015.0,2.0,-499.73340487048966,-99.3883262895622,4.0
585235322,10.0,5,12,0.0,3.6,0.0,,2017.0,2018/5/12,28.0,-0.584118335,0.028074098,1.30674023,-0.5398177679999999,0.27806775100000003,,,,,,
585235322,10.0,5,12,0.0,3.6,0.0,,2016.0,2017/3/20,2.0,-0.584118335,0.028074098,1.30674023,-0.5398177679999999,0.27806775100000003,,,,,,
585235322,10.0,5,12,0.0,3.6,0.0,,2015.0,2016/12/20,2.0,-0.584118335,0.028074098,1.30674023,-0.5398177679999999,0.27806775100000003,,,,,,
585235322,10.0,5,12,0.0,3.6,0.0,,2018.0,2019/1/17,26.0,-0.584118335,0.028074098,1.30674023,-0.5398177679999999,0.27806775100000003,,,,,,
1091813570,10.0,5,5,0.0,0.0,0.0,,2016.0,2017/4/6,22.0,,,,,,,,,,,
1091813570,10.0,5,5,0.0,0.0,0.0,,2017.0,2018/5/26,22.0,,,,,,,,,,,
1091813570,10.0,5,5,0.0,0.0,0.0,,2015.0,2016/8/15,2.0,,,,,,,,,,,
1091813570,10.0,5,5,0.0,0.0,0.0,,2018.0,2019/10/13,22.0,,,,,,,,,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/7/17,2.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/7/17,2.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/7/17,2.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/7/17,2.0,,,,,,,2015.0,8.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/2/17,26.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/2/17,26.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/2/17,26.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/2/17,26.0,,,,,,,2015.0,8.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/2/27,2.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/2/27,2.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/2/27,2.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/2/27,2.0,,,,,,,2015.0,8.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/6/27,2.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/6/27,2.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/6/27,2.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/6/27,2.0,,,,,,,2015.0,8.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/12/22,26.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/12/22,26.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/12/22,26.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/12/22,26.0,,,,,,,2015.0,8.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/2/5,26.0,,,,,,,2012.0,12.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/2/5,26.0,,,,,,,2009.0,5.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/2/5,26.0,,,,,,,2003.0,3.0,,,
113051484,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/2/5,26.0,,,,,,,2015.0,8.0,,,
913907858,10.0,97,2,800.0,0.0,0.0,,2013.0,2014/5/10,2.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
913907858,10.0,97,2,800.0,0.0,0.0,,2015.0,2016/2/26,2.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
913907858,10.0,97,2,800.0,0.0,0.0,,2014.0,2015/3/16,2.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
913907858,10.0,97,2,800.0,0.0,0.0,,2016.0,2017/6/6,22.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
913907858,10.0,97,2,800.0,0.0,0.0,,2017.0,2018/2/7,22.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
913907858,10.0,97,2,800.0,0.0,0.0,,2018.0,2019/2/18,22.0,,,,,,,,,-0.27611180085477827,-100.62318282133607,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2015.0,2016/4/16,2.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2013.0,2015/11/22,2.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2014.0,2015/6/22,2.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2016.0,2017/6/20,2.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2017.0,2018/6/17,22.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
201434438,10.0,5,5,50.0,0.0,0.0,,2018.0,2019/12/10,22.0,129.71555990000002,208.066608,-0.274021782,34.97692787,207.533564,,,,-1.8386705729783444,-96.87647342540328,2.0
344806569,15.0,11,11,100.0,0.0,0.0,,2016.0,2017/8/22,22.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2016.0,2017/8/22,22.0,,,,,,0.34960557317066626,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2017.0,2018/7/11,22.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2017.0,2018/7/11,22.0,,,,,,0.34960557317066626,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2014.0,2015/1/15,22.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2014.0,2015/1/15,22.0,,,,,,0.34960557317066626,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2015.0,2016/1/12,22.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2015.0,2016/1/12,22.0,,,,,,0.34960557317066626,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2013.0,2015/11/14,22.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2013.0,2015/11/14,22.0,,,,,,0.34960557317066626,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2018.0,,2.0,,,,,,1.0,,,,,
344806569,15.0,11,11,100.0,0.0,0.0,,2018.0,,2.0,,,,,,0.34960557317066626,,,,,
634459191,10.0,5,14,0.0,0.0,0.0,,2017.0,2018/6/13,22.0,,,,,,0.7873105833214766,,,,,
634459191,10.0,5,14,0.0,0.0,0.0,,2015.0,2016/2/20,2.0,,,,,,0.7873105833214766,,,,,
634459191,10.0,5,14,0.0,0.0,0.0,,2016.0,2017/10/16,22.0,,,,,,0.7873105833214766,,,,,
634459191,10.0,5,14,0.0,0.0,0.0,,2018.0,2019/11/15,22.0,,,,,,0.7873105833214766,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2013.0,2015/9/1,3.0,,,,,,,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2017.0,2018/10/12,22.0,,,,,,,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2015.0,2016/2/21,3.0,,,,,,,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2014.0,2015/6/1,3.0,,,,,,,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2016.0,2017/12/20,29.0,,,,,,,,,,,
8765242,10.0,5,8,10.0,0.0,0.0,,2018.0,2019/5/22,22.0,,,,,,,,,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/2/16,2.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/2/16,2.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2015.0,2016/2/16,2.0,,,,,,,2011.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/2/7,22.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/2/7,22.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2017.0,2018/2/7,22.0,,,,,,,2011.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/11/12,2.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/11/12,2.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2014.0,2015/11/12,2.0,,,,,,,2011.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/9/12,2.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/9/12,2.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2013.0,2015/9/12,2.0,,,,,,,2011.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/3/8,22.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/3/8,22.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2016.0,2017/3/8,22.0,,,,,,,2011.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/4/6,22.0,,,,,,,2016.0,3.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/4/6,22.0,,,,,,,2015.0,1.0,,,
609800950,10.0,38,9,0.0,0.0,0.0,,2018.0,2019/4/6,22.0,,,,,,,2011.0,1.0,,,
647184748,10.0,5,5,0.0,0.0,0.0,,2015.0,2016/1/25,5.0,,,,,,0.5073496347886387,,,0.43664123636018815,-49.90196754937583,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2015.0,2016/1/25,5.0,,,,,,0.5073496347886387,,,1.3742670147735296,-48.80593520583831,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2017.0,2018/10/5,26.0,,,,,,0.5073496347886387,,,0.43664123636018815,-49.90196754937583,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2017.0,2018/10/5,26.0,,,,,,0.5073496347886387,,,1.3742670147735296,-48.80593520583831,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2016.0,2017/5/20,2.0,,,,,,0.5073496347886387,,,0.43664123636018815,-49.90196754937583,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2016.0,2017/5/20,2.0,,,,,,0.5073496347886387,,,1.3742670147735296,-48.80593520583831,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2014.0,2015/4/23,2.0,,,,,,0.5073496347886387,,,0.43664123636018815,-49.90196754937583,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2014.0,2015/4/23,2.0,,,,,,0.5073496347886387,,,1.3742670147735296,-48.80593520583831,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2018.0,2019/3/29,26.0,,,,,,0.5073496347886387,,,0.43664123636018815,-49.90196754937583,2.0
647184748,10.0,5,5,0.0,0.0,0.0,,2018.0,2019/3/29,26.0,,,,,,0.5073496347886387,,,1.3742670147735296,-48.80593520583831,2.0
678415722,10.0,5,12,0.0,0.0,0.0,,2017.0,2018/1/1,22.0,,,,,,,,,,,
678415722,10.0,5,12,0.0,0.0,0.0,,2018.0,2019/7/10,22.0,,,,,,,,,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2017.0,2018/9/28,22.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2017.0,2018/9/28,22.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2017.0,2018/9/28,22.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2017.0,2018/9/28,22.0,,,,,,0.9894259788898404,2014.0,24.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2013.0,2014/2/17,2.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2013.0,2014/2/17,2.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2013.0,2014/2/17,2.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2013.0,2014/2/17,2.0,,,,,,0.9894259788898404,2014.0,24.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2015.0,2016/5/22,2.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2015.0,2016/5/22,2.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2015.0,2016/5/22,2.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2015.0,2016/5/22,2.0,,,,,,0.9894259788898404,2014.0,24.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2014.0,2015/4/30,2.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2014.0,2015/4/30,2.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2014.0,2015/4/30,2.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2014.0,2015/4/30,2.0,,,,,,0.9894259788898404,2014.0,24.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2016.0,2017/9/24,22.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2016.0,2017/9/24,22.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2016.0,2017/9/24,22.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2016.0,2017/9/24,22.0,,,,,,0.9894259788898404,2014.0,24.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2018.0,2019/8/1,22.0,,,,,,0.9894259788898404,2011.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2018.0,2019/8/1,22.0,,,,,,0.9894259788898404,2012.0,2.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2018.0,2019/8/1,22.0,,,,,,0.9894259788898404,2013.0,3.0,,,
683944429,10.0,7,11,100.0,0.0,0.0,,2018.0,2019/8/1,22.0,,,,,,0.9894259788898404,2014.0,24.0,,,
205192781,10.0,5,4,50.0,0.0,0.0,,2014.0,2015/3/22,2.0,395.5745287,544.8878279,-70.67164895,-166.017021,543.9593912,,2009.0,2.0,,,
