entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST,ASSGRO,MAIBUSINC,NETINC,TOTEQU,VENDINC,Ratio,Year,Frequency,CONAM_new,CONPROP_new,ttype
523987485,10.0,3,11,10080.0,0.0,0.0,2,,,,,,,,,,2012.0,8.0,,,
328684818,10.0,6,10,10000.0,0.0,0.0,3,2016.0,2017/8/20,0.0,,,,,,,,,-1.4462299319548038,-100.5311935398504,2.0
328684818,10.0,6,10,10000.0,0.0,0.0,3,2014.0,2015/1/21,11.0,,,,,,,,,-1.4462299319548038,-100.5311935398504,2.0
328684818,10.0,6,10,10000.0,0.0,0.0,3,2015.0,2016/1/16,0.0,,,,,,,,,-1.4462299319548038,-100.5311935398504,2.0
328684818,10.0,6,10,10000.0,0.0,0.0,3,2017.0,2018/4/21,11.0,,,,,,,,,-1.4462299319548038,-100.5311935398504,2.0
328684818,10.0,6,10,10000.0,0.0,0.0,3,2018.0,2019/9/18,11.0,,,,,,,,,-1.4462299319548038,-100.5311935398504,2.0
794950996,10.0,3,11,50.0,0.0,0.0,0,,,,,,,,,,,,,,
794950996,10.0,3,11,50.0,0.0,0.0,0,,,,,,,,,,,,,,
290278547,10.0,3,5,5600.0,0.0,0.0,3,,,,,,,,,,,,,,
191207011,10.0,3,11,13060.0,0.0,0.0,2,2014.0,2015/8/21,3.0,,,,,,,2010.0,2.0,,,
191207011,10.0,3,11,13060.0,0.0,0.0,2,2014.0,2015/8/21,3.0,,,,,,,2011.0,2.0,,,
191207011,10.0,3,11,13060.0,0.0,0.0,2,2013.0,2014/1/23,0.0,,,,,,,2010.0,2.0,,,
191207011,10.0,3,11,13060.0,0.0,0.0,2,2013.0,2014/1/23,0.0,,,,,,,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2016.0,2017/3/20,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2017.0,2018/1/18,11.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2015.0,2016/10/29,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2014.0,2016/3/29,0.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2013.0,2014/5/31,11.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2014.0,1.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2009.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2011.0,2.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2012.0,3.0,,,
639523185,10.0,3,11,4000.0,0.0,0.0,2,2018.0,2019/7/13,11.0,,,,,,1.0,2014.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2013.0,2014/7/14,0.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2013.0,2014/7/14,0.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2013.0,2014/7/14,0.0,,,,,,,2012.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2016.0,2017/6/20,0.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2016.0,2017/6/20,0.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2016.0,2017/6/20,0.0,,,,,,,2012.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2017.0,2018/5/23,11.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2017.0,2018/5/23,11.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2017.0,2018/5/23,11.0,,,,,,,2012.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2014.0,2015/9/8,0.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2014.0,2015/9/8,0.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2014.0,2015/9/8,0.0,,,,,,,2012.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2015.0,2016/11/15,0.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2015.0,2016/11/15,0.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2015.0,2016/11/15,0.0,,,,,,,2012.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2018.0,2019/7/15,0.0,,,,,,,2008.0,1.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2018.0,2019/7/15,0.0,,,,,,,2010.0,3.0,,,
70578920,10.0,3,9,16000.0,0.0,0.0,2,2018.0,2019/7/15,0.0,,,,,,,2012.0,3.0,,,
902504771,10.0,5,11,5000.0,0.0,0.0,3,2016.0,2017/7/10,11.0,,,,,,,,,,,
902504771,10.0,5,11,5000.0,0.0,0.0,3,2017.0,2018/7/29,11.0,,,,,,,,,,,
902504771,10.0,5,11,5000.0,0.0,0.0,3,2015.0,2016/5/30,11.0,,,,,,,,,,,
308587947,10.0,5,11,200.0,0.0,0.0,3,2017.0,2018/4/25,11.0,,,,,,,,,,,
308587947,10.0,5,11,200.0,0.0,0.0,3,2016.0,2017/6/24,11.0,,,,,,,,,,,
308587947,10.0,5,11,200.0,0.0,0.0,3,2018.0,2019/3/16,11.0,,,,,,,,,,,
891890114,10.0,3,12,1000.0,0.0,0.0,3,2016.0,2017/11/20,0.0,,,,,,,,,-1.1253333130935061,-58.291985795297606,2.0
891890114,10.0,3,12,1000.0,0.0,0.0,3,2015.0,2016/6/24,0.0,,,,,,,,,-1.1253333130935061,-58.291985795297606,2.0
891890114,10.0,3,12,1000.0,0.0,0.0,3,2014.0,2016/7/24,0.0,,,,,,,,,-1.1253333130935061,-58.291985795297606,2.0
515804857,10.0,0,11,100.0,0.0,0.0,0,,,,,,,,,,,,,,
515804857,10.0,0,11,100.0,0.0,0.0,0,,,,,,,,,,,,,,
928615169,10.0,3,9,5000.0,0.0,0.0,2,,,,,,,,,,2009.0,5.0,,,
928615169,10.0,3,9,5000.0,0.0,0.0,2,,,,,,,,,,2010.0,8.0,,,
928615169,10.0,3,9,5000.0,0.0,0.0,2,,,,,,,,,,2011.0,10.0,,,
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2017.0,2018/1/25,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2013.0,2014/11/10,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2015.0,2016/7/19,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2016.0,2017/6/20,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2014.0,2015/4/30,0.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2012.0,3.0,1.2858252672829167,-4.613982285222642,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-1.4962538192630745,-34.98721202567512,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.2316324616850807,-9.974335870411947,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,0.7710191852083881,-36.56223295935172,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,-2.0070710564341425,-34.23484458700522,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.303696234061249,-4.938429690489303,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.160856295858025,-9.699704527454868,2.0
1197260202,10.0,3,11,10200.0,0.0,0.0,2,2018.0,2019/10/16,11.0,14762.87131,619.875487,386.9486493,10972.14245,984.7639652,,2009.0,1.0,1.2858252672829167,-4.613982285222642,2.0
